Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team2
htx,L,@,9.0,204.33333333333337,249.0,75.77777777777777,136.88888888888889,14.22222222222222,14.22222222222222,2.888888888888889,2.111111111111111,65.17777777777778,67.66666666666667,58.666666666666664,64.77777777777777,0.3514648024451946,0.4288860830527497,4.648888888888889,6.046666666666666,69 °F,Clear,mia
htx,W,@,11.0,176.9090909090909,232.54545454545453,69.54545454545455,121.36363636363636,13.636363636363637,13.636363636363637,2.363636363636364,1.9090909090909092,58.627272727272725,61.48181818181818,53.63636363636363,60.18181818181818,0.3196476725888491,0.3872704315886134,4.081818181818182,5.430909090909091,56 °F,Overcast,oti
htx,L,,12.0,171.0,222.25,71.75,124.33333333333331,13.666666666666666,13.666666666666666,2.5833333333333335,2.0833333333333335,59.19166666666666,61.21666666666666,53.75,60.333333333333336,0.328724652254064,0.3678184084434084,4.0475,5.335833333333333,56 °F,Overcast,nyj
htx,L,,13.0,162.23076923076923,216.76923076923077,72.6923076923077,133.07692307692307,12.615384615384617,12.615384615384617,2.6923076923076925,2.0,57.76923076923077,62.099999999999994,53.46153846153846,61.15384615384615,0.3226689097729822,0.3809448030601877,3.953076923076923,5.346923076923077,75 °F,Partly Cloudy,clt
htx,L,,14.0,173.28571428571428,219.8571428571429,72.0,137.35714285714286,12.642857142857142,12.642857142857142,2.642857142857143,1.8571428571428572,58.45,62.0,55.07142857142857,60.857142857142854,0.3161046469869999,0.3921959984459984,4.027857142857143,5.532857142857144,50 °F,Clear,sea
htx,W,@,15.0,175.46666666666667,217.8,72.2,135.33333333333334,13.8,13.8,2.533333333333333,1.9333333333333331,58.773333333333326,61.72666666666667,55.2,61.2,0.3320680408915703,0.3803353128353128,4.088,5.462666666666667,76 °F,Mostly Cloudy,jax
htx,W,,16.0,180.0,224.6875,79.5,132.4375,15.5,15.5,2.4375,1.875,59.96249999999999,62.6875,55.75,60.9375,0.3545830191050779,0.3982310224497725,4.259375,5.578750000000001,73 °F,Mostly Cloudy,sdg
htx,L,@,17.0,177.41176470588235,225.64705882352945,79.88235294117646,134.94117647058823,15.0,15.0,2.4705882352941178,1.8235294117647056,60.29411764705881,63.094117647058816,56.11764705882353,60.94117647058823,0.3533330375890929,0.3974301025771614,4.219411764705883,5.6517647058823535,53 °F,Clear,sfo
htx,L,,18.0,183.61111111111111,228.72222222222223,79.0,134.33333333333334,15.555555555555555,15.555555555555555,2.4444444444444446,1.7777777777777777,60.816666666666656,63.583333333333336,56.111111111111114,61.166666666666664,0.3539054445917191,0.40953868662202,4.335,5.68388888888889,72 °F,Mostly Cloudy,oti
clt,L,,1.0,223.0,241.0,113.0,140.0,16.0,16.0,3.0,3.0,65.8,78.3,71.0,53.0,0.3846153846153846,0.4444444444444444,4.73,7.19,82 °F,Clear,sea
clt,L,,2.0,234.0,255.5,111.0,120.5,20.0,20.0,3.0,2.0,63.45,70.8,68.0,56.5,0.4195804195804196,0.3888888888888888,5.09,6.6850000000000005,84 °F,Mostly Cloudy,ram
clt,L,@,3.0,215.33333333333337,233.0,103.0,140.33333333333334,18.666666666666668,18.666666666666668,2.6666666666666665,1.6666666666666667,59.43333333333334,69.43333333333334,64.33333333333333,59.333333333333336,0.363053613053613,0.4259259259259259,4.943333333333333,6.343333333333334,72 °F,Clear,oti
clt,W,@,4.0,214.0,216.75,112.0,114.0,20.75,20.75,2.5,2.0,63.325,68.75,65.0,56.75,0.3722902097902097,0.3876262626262626,5.01,5.7925,85 °F,Mostly Cloudy,mia
clt,L,@,5.0,249.2,260.8,114.2,108.4,21.6,21.6,2.4,2.0,64.94000000000001,72.2,64.6,59.4,0.3978321678321678,0.38510101010101,5.636,6.128,67 °F,Mostly Cloudy,rav
clt,W,,6.0,243.33333333333337,255.5,124.16666666666669,111.0,23.166666666666668,23.166666666666668,2.3333333333333335,2.0,63.28333333333334,71.39999999999999,61.833333333333336,61.833333333333336,0.3815268065268065,0.4091528025351554,6.043333333333333,5.901666666666666,59 °F,Clear,htx
clt,W,@,7.0,229.57142857142856,243.1428571428571,127.57142857142856,111.0,24.142857142857142,24.142857142857142,2.142857142857143,2.0,63.58571428571429,69.67142857142856,61.57142857142857,60.57142857142857,0.3882474668188953,0.3636894151600033,5.882857142857143,5.812857142857142,62 °F,Light Rain,sfo
clt,L,,8.0,228.875,243.625,122.0,108.75,25.0,25.0,2.0,2.125,62.25,69.4125,62.875,61.5,0.3944040334665334,0.3770517676767677,5.68,5.71125,58 °F,Clear,oti
clt,W,,9.0,233.66666666666663,260.77777777777777,137.33333333333334,106.44444444444444,27.22222222222222,27.22222222222222,1.8888888888888888,2.111111111111111,63.477777777777774,68.96666666666665,62.666666666666664,63.0,0.4061369186369186,0.398649190315857,6.017777777777777,5.796666666666667,42 °F,Clear,nyj
clt,W,,10.0,227.1,249.9,136.3,113.7,26.8,26.8,1.8,2.2,63.6,66.64,62.6,62.9,0.3921898934398934,0.3921176046176046,5.8919999999999995,5.751,36 °F,Overcast,jax
clt,W,@,11.0,216.0909090909091,247.1818181818182,147.9090909090909,111.63636363636364,28.09090909090909,28.09090909090909,1.6363636363636365,2.090909090909091,62.81818181818182,66.03636363636363,62.90909090909091,62.09090909090909,0.4171423273696,0.4019250951069134,5.866363636363636,5.751818181818182,45 °F,Overcast,buf
clt,L,,12.0,221.83333333333337,244.66666666666663,144.5,114.16666666666669,28.333333333333332,28.333333333333332,1.75,2.0833333333333335,62.7,66.65833333333333,63.25,62.166666666666664,0.4202592546342545,0.3892646705146705,5.864999999999999,5.7475,39 °F,Clear,tam
clt,W,@,13.0,216.3846153846154,230.23076923076923,151.69230769230768,111.84615384615384,28.53846153846154,28.53846153846154,1.6923076923076923,2.230769230769231,63.46923076923077,64.66153846153847,63.84615384615385,61.23076923076923,0.4293517380055841,0.3785520035520036,5.835384615384616,5.522307692307692,75 °F,Partly Cloudy,htx
clt,W,,15.0,190.8,218.46666666666667,146.53333333333333,102.33333333333331,26.533333333333335,26.533333333333335,1.5333333333333334,2.0,57.78666666666667,59.89333333333333,58.8,57.4,0.3854381729381729,0.3547450697450698,5.41,5.160666666666667,37 °F,Overcast,nwe
clt,W,@,16.0,192.625,220.125,145.25,104.25,26.25,26.25,1.5625,1.875,58.19375,60.075,59.0625,57.8125,0.3946816204628704,0.3614196567321568,5.415,5.2075,60 °F,Overcast,crd
clt,L,,17.0,189.52941176470588,221.35294117647055,143.88235294117646,103.11764705882354,25.88235294117647,25.88235294117647,1.5294117647058822,1.8823529411764703,58.25882352941176,60.952941176470574,58.76470588235294,58.0,0.3875078353019529,0.3653697609579963,5.381764705882353,5.215294117647058,27 °F,Overcast,rai
clt,L,@,18.0,186.72222222222223,221.11111111111111,141.11111111111111,103.0,25.055555555555557,25.055555555555557,1.7777777777777777,1.8333333333333333,58.27777777777778,61.5611111111111,58.44444444444444,58.333333333333336,0.3844981407481407,0.3709973668307003,5.327222222222222,5.201666666666666,75 °F,Partly Cloudy,jax
jax,L,@,1.0,319.0,289.0,76.0,160.0,21.0,21.0,1.0,1.0,54.9,63.6,68.0,75.0,0.2727272727272727,0.5714285714285714,5.81,5.99,87 °F,Partly Cloudy,htx
jax,L,,2.0,216.5,295.5,75.5,128.0,17.0,17.0,1.0,2.0,48.65,70.05,59.0,71.0,0.3181818181818182,0.3766233766233766,4.795,5.965,80 °F,Humid And Overcast,den
jax,L,,3.0,211.66666666666663,302.3333333333333,103.33333333333331,115.66666666666669,17.666666666666668,17.666666666666668,1.6666666666666667,1.3333333333333333,54.0,74.16666666666667,61.333333333333336,68.66666666666667,0.2727272727272727,0.2881192881192881,5.02,6.096666666666667,82 °F,Clear,crd
jax,L,@,4.0,209.25,312.25,112.25,106.25,18.5,18.5,1.5,1.25,58.2,75.15,59.75,65.25,0.3295454545454545,0.354978354978355,5.3149999999999995,6.4825,69 °F,Mostly Cloudy,cin
jax,L,,5.0,218.6,286.6,129.4,121.8,18.6,18.6,1.6,1.6,60.5,72.84,61.0,64.4,0.3236363636363636,0.3748917748917749,5.627999999999999,6.392,78 °F,Mostly Cloudy,oti
jax,W,,6.0,234.16666666666663,297.8333333333333,121.83333333333331,114.33333333333331,19.333333333333332,19.333333333333332,1.6666666666666667,1.3333333333333333,60.583333333333336,72.50000000000001,61.166666666666664,65.0,0.3113636363636363,0.4006451065274595,5.754999999999999,6.383333333333333,61 °F,Mostly Cloudy,mia
jax,L,@,8.0,204.0,243.375,101.625,94.375,15.375,15.375,1.375,1.375,52.85,64.78750000000001,55.125,55.25,0.2781655844155844,0.3379838298955946,4.838749999999999,5.3374999999999995,55 °F,Clear,sea
jax,W,,9.0,196.77777777777777,241.77777777777777,99.11111111111111,91.88888888888889,14.666666666666666,14.666666666666666,1.4444444444444444,1.6666666666666667,53.72222222222222,64.92222222222223,55.333333333333336,56.333333333333336,0.2643523143523143,0.3448745154627508,4.725555555555555,5.2588888888888885,58 °F,Mostly Cloudy,buf
jax,L,@,10.0,192.3,234.4,107.1,95.4,14.9,14.9,1.6,1.6,52.92,64.9,56.0,56.9,0.2712504162504162,0.3370537305831423,4.786999999999999,5.209,36 °F,Overcast,clt
jax,L,,11.0,188.0909090909091,227.8181818181818,102.27272727272728,102.27272727272728,14.454545454545457,14.454545454545457,1.7272727272727273,1.6363636363636365,53.92727272727273,65.60909090909092,54.90909090909091,57.72727272727273,0.2879136015499652,0.3518670278028566,4.765454545454545,5.194545454545454,65 °F,Mostly Cloudy,sfo
jax,L,,12.0,190.41666666666663,224.08333333333337,105.5,106.16666666666669,14.416666666666666,14.416666666666666,1.6666666666666667,1.5833333333333333,54.0,65.60000000000001,56.25,57.833333333333336,0.3107958014208014,0.3572669977081741,4.787499999999999,5.230833333333333,60 °F,Mostly Cloudy,atl
jax,L,@,13.0,186.23076923076923,229.15384615384616,102.07692307692308,107.84615384615384,13.846153846153848,13.846153846153848,1.6923076923076923,1.5384615384615383,54.23846153846154,65.81538461538463,56.15384615384615,58.46153846153846,0.3189397141320219,0.3618362030126736,4.694615384615384,5.315384615384615,61 °F,Clear,ram
jax,L,@,14.0,186.07142857142856,224.28571428571428,95.35714285714286,107.42857142857144,12.857142857142858,12.857142857142858,1.7857142857142858,1.7142857142857142,54.65,65.72142857142858,55.785714285714285,59.214285714285715,0.323630833452262,0.3645621885117683,4.627857142857143,5.207857142857143,42 °F,Clear,oti
jax,L,,15.0,186.26666666666668,223.06666666666663,96.13333333333334,105.26666666666668,13.066666666666666,13.066666666666666,1.8666666666666667,1.6666666666666667,54.86666666666667,65.56,56.46666666666667,59.06666666666667,0.3163411588411589,0.3772950796480208,4.617999999999999,5.189333333333334,76 °F,Mostly Cloudy,htx
jax,L,@,16.0,190.375,215.375,98.375,115.75,13.5625,13.5625,1.8125,1.625,55.60625,65.4375,57.375,59.0625,0.3254159902597403,0.3745474705033528,4.6674999999999995,5.26,47 °F,Clear,nyj
jax,L,@,17.0,189.35294117647055,219.76470588235293,97.29411764705884,119.58823529411764,13.352941176470589,13.352941176470589,1.8235294117647056,1.5294117647058822,56.04117647058824,65.91176470588235,56.705882352941174,59.705882352941174,0.3258817163228928,0.3995740898855086,4.7164705882352935,5.346470588235294,45 °F,Overcast,nwe
jax,W,,18.0,190.88888888888889,215.27777777777777,97.5,118.16666666666669,14.055555555555555,14.055555555555555,1.7777777777777777,1.7777777777777777,56.92222222222223,65.50555555555555,57.111111111111114,59.333333333333336,0.3337031024531025,0.3958940478548321,4.730555555555555,5.2938888888888895,75 °F,Partly Cloudy,clt
kan,W,,1.0,324.0,304.0,73.0,153.0,33.0,33.0,2.0,2.0,75.0,75.0,61.0,56.0,0.6923076923076923,0.2857142857142857,6.51,8.16,88 °F,Clear,cle
kan,L,@,2.0,333.5,267.0,67.5,202.0,34.0,34.0,1.0,1.5,76.2,72.1,55.0,62.0,0.4294871794871794,0.4155844155844155,7.39,7.615,72 °F,Clear,rav
kan,L,,3.0,306.0,269.6666666666667,107.0,160.33333333333334,30.666666666666668,30.666666666666668,1.3333333333333333,1.3333333333333333,71.26666666666667,70.86666666666666,62.0,61.666666666666664,0.4863247863247863,0.3982683982683982,6.843333333333334,7.0,79 °F,Clear,sdg
kan,W,@,4.0,297.25,291.75,130.25,146.0,33.5,33.5,1.25,1.75,73.45,69.825,62.25,63.75,0.5897435897435898,0.4237012987012987,7.0025,6.8975,76 °F,Partly Cloudy,phi
kan,L,,5.0,292.2,296.4,128.2,141.0,30.8,30.8,1.4,1.4,70.98,67.4,65.6,61.8,0.5551282051282052,0.4298701298701298,6.593999999999999,7.132,69 °F,Mostly Cloudy,buf
kan,W,@,6.0,308.5,277.3333333333333,125.0,133.16666666666666,30.833333333333332,30.833333333333332,1.6666666666666667,1.1666666666666667,70.5,66.41666666666667,67.66666666666667,61.166666666666664,0.5704499748617395,0.4415584415584415,6.5616666666666665,6.7366666666666655,61 °F,Clear,was
kan,L,@,7.0,301.14285714285717,275.7142857142857,118.14285714285714,128.85714285714286,26.857142857142858,26.857142857142858,2.0,1.1428571428571428,69.11428571428571,68.15714285714286,67.71428571428571,61.57142857142857,0.5409051732581144,0.4737167594310451,6.325714285714286,6.598571428571428,74 °F,Partly Cloudy,oti
kan,W,,8.0,296.125,269.75,116.75,121.75,26.0,26.0,2.0,1.375,68.025,68.35000000000001,68.875,60.875,0.5253753599341835,0.4561688311688311,6.1325,6.44375,40 °F,Overcast,nyg
kan,W,,9.0,281.0,259.6666666666667,112.33333333333331,121.77777777777776,24.555555555555557,24.555555555555557,1.8888888888888888,1.3333333333333333,66.47777777777779,66.96666666666667,68.22222222222223,60.77777777777778,0.506682859624036,0.424001924001924,5.868888888888889,6.285555555555555,68 °F,Clear,gnb
kan,W,@,10.0,295.1,258.6,110.5,114.6,26.2,26.2,1.7,1.4,66.89000000000001,67.41,69.0,59.8,0.5160145736616324,0.3927128427128427,5.961,6.242999999999999,77 °F,Clear,rai
kan,W,,11.0,290.45454545454544,252.72727272727272,111.9090909090909,111.63636363636364,25.545454545454547,25.545454545454547,1.818181818181818,1.7272727272727273,66.46363636363638,67.2,68.72727272727273,60.18181818181818,0.4994071881772415,0.3873147054965237,5.929090909090909,6.0672727272727265,56 °F,Clear,dal
kan,W,,13.0,259.46153846153845,233.07692307692307,101.53846153846152,106.3076923076923,23.307692307692307,23.307692307692307,1.6153846153846154,1.5384615384615383,60.21538461538463,61.0923076923077,62.30769230769231,56.46153846153846,0.4546265951243326,0.3497058497058497,5.396923076923077,5.565384615384615,56 °F,Overcast,den
kan,W,,14.0,258.07142857142856,234.0,103.71428571428572,101.85714285714286,25.071428571428573,25.071428571428573,1.7142857142857142,1.7142857142857142,61.86428571428572,61.964285714285715,61.92857142857143,56.785714285714285,0.4716038163517155,0.3507008864151721,5.477857142857142,5.507142857142857,46 °F,Clear,rai
kan,W,@,15.0,268.2,234.13333333333333,102.53333333333332,107.86666666666666,25.666666666666668,25.666666666666668,1.6666666666666667,1.6,62.14000000000001,61.593333333333334,62.333333333333336,58.2,0.4790524508171566,0.358090058090058,5.598666666666667,5.505999999999999,54 °F,Overcast,sdg
kan,W,,16.0,267.3125,230.3125,104.0625,109.25,26.3125,26.3125,1.6875,1.625,63.05000000000001,61.8125,62.625,58.9375,0.4718389453683571,0.359747890997891,5.604375,5.432499999999999,55 °F,Overcast,pit
kan,L,@,17.0,266.8235294117647,241.1764705882353,107.05882352941175,106.3529411764706,26.58823529411765,26.58823529411765,1.588235294117647,1.7647058823529411,63.71176470588236,62.588235294117645,62.35294117647059,59.1764705882353,0.4761692747851917,0.3621156621156621,5.694705882352942,5.556470588235293,33 °F,Overcast,cin
kan,W,@,18.0,266.1666666666667,237.38888888888889,108.61111111111111,111.05555555555556,26.666666666666668,26.666666666666668,1.5555555555555556,1.7222222222222223,63.58333333333334,62.0,63.0,58.888888888888886,0.4814614579320461,0.374405532738866,5.671111111111111,5.622222222222222,43 °F,Foggy,den
rai,W,,1.0,409.0,217.0,82.0,189.0,33.0,33.0,3.0,3.0,60.7,63.3,80.0,67.0,0.4666666666666667,0.25,6.14,6.06,100 °F,Clear,rav
rai,W,@,2.0,391.0,254.5,67.0,114.0,29.5,29.5,2.5,2.5,68.2,65.4,72.0,61.5,0.4256410256410257,0.3333333333333333,6.39,5.984999999999999,79 °F,Clear,pit
rai,W,,3.0,379.6666666666667,235.33333333333337,91.33333333333331,120.33333333333331,30.0,30.0,2.6666666666666665,2.3333333333333335,65.63333333333334,65.36666666666667,75.0,67.0,0.4615384615384615,0.3333333333333333,6.306666666666666,5.3999999999999995,87 °F,Clear,mia
rai,L,@,4.0,326.0,229.5,80.5,132.25,26.0,26.0,3.0,2.25,64.675,65.05000000000001,70.25,69.0,0.4230769230769231,0.3269230769230769,5.68,5.3175,74 °F,Light Rain,sdg
rai,L,,5.0,298.4,205.4,78.6,134.4,22.6,22.6,3.0,2.2,64.32,64.42,68.2,67.2,0.4098901098901099,0.3538461538461538,5.4079999999999995,5.093999999999999,73 °F,Clear,chi
rai,W,@,6.0,305.3333333333333,222.66666666666663,79.83333333333333,130.66666666666666,24.5,24.5,2.8333333333333335,2.6666666666666665,64.71666666666665,65.58333333333333,65.5,68.83333333333333,0.4021811521811522,0.3543956043956044,5.871666666666666,5.156666666666666,72 °F,Foggy,den
rai,W,,7.0,307.85714285714283,222.71428571428572,85.42857142857143,131.28571428571428,25.714285714285715,25.714285714285715,2.4285714285714284,2.5714285714285716,68.49999999999999,63.771428571428565,65.14285714285714,68.71428571428571,0.3923457494886066,0.369701726844584,6.035714285714286,5.171428571428571,71 °F,Mostly Cloudy,phi
rai,L,@,9.0,271.22222222222223,184.11111111111111,79.44444444444444,118.66666666666669,21.77777777777778,21.77777777777778,2.0,2.3333333333333335,60.52222222222221,57.93333333333333,58.111111111111114,59.44444444444444,0.3421948421948422,0.3431013431013431,5.362222222222222,4.529999999999999,53 °F,Clear,nyg
rai,L,,10.0,269.0,207.9,76.5,116.2,21.0,21.0,2.0,2.1,61.60999999999999,59.2,57.4,61.1,0.3190864690864691,0.3687912087912088,5.412,4.755999999999999,77 °F,Clear,kan
rai,L,,11.0,263.27272727272725,200.72727272727272,76.0909090909091,120.0909090909091,20.272727272727273,20.272727272727273,2.0,2.1818181818181817,62.4090909090909,60.09090909090909,56.45454545454545,61.90909090909091,0.3030656212474394,0.3807192807192807,5.457272727272727,4.697272727272726,62 °F,Clear,cin
rai,W,@,12.0,271.8333333333333,215.08333333333337,81.66666666666667,115.41666666666669,21.583333333333332,21.583333333333332,2.0833333333333335,2.0833333333333335,62.33333333333332,60.75833333333333,58.166666666666664,62.416666666666664,0.2970409220409221,0.3682234432234432,5.553333333333334,4.841666666666666,58 °F,Clear,dal
rai,L,,13.0,268.9230769230769,212.84615384615384,81.23076923076923,115.15384615384616,21.076923076923077,21.076923076923077,2.076923076923077,2.0,63.207692307692305,61.98461538461539,58.0,62.30769230769231,0.2934223895762357,0.3813186813186813,5.552307692307693,4.845384615384615,70 °F,Clear,was
rai,L,@,14.0,267.2857142857143,214.78571428571428,78.57142857142857,116.35714285714286,20.214285714285715,20.214285714285715,2.2142857142857144,2.0714285714285716,63.92857142857142,63.50714285714286,58.214285714285715,61.92857142857143,0.2984376734376734,0.4035321821036107,5.495,4.965714285714285,46 °F,Clear,kan
rai,W,@,15.0,264.8,210.26666666666668,79.86666666666666,114.53333333333332,19.933333333333337,19.933333333333337,2.2,1.9333333333333331,64.05333333333333,63.720000000000006,58.666666666666664,61.4,0.3093110593110593,0.4052014652014652,5.465333333333334,4.926,42 °F,Clear,cle
rai,W,,16.0,259.625,205.875,84.875,108.5,19.75,19.75,2.1875,1.9375,65.04999999999998,64.0,59.1875,60.0625,0.3212291181041181,0.3861263736263736,5.4425,4.865,52 °F,Clear,den
rai,W,@,17.0,258.52941176470586,202.0,84.88235294117646,109.29411764705884,19.941176470588236,19.941176470588236,2.176470588235294,1.8823529411764703,65.63529411764705,63.7235294117647,59.294117647058826,59.705882352941174,0.3275433716610187,0.3794558382793677,5.436470588235294,4.864117647058824,27 °F,Overcast,clt
rai,W,,18.0,253.72222222222223,210.5,89.83333333333333,107.94444444444444,20.77777777777778,20.77777777777778,2.2222222222222223,1.9444444444444444,65.14444444444443,63.133333333333326,60.111111111111114,61.27777777777778,0.3354903085295243,0.370720637387304,5.394444444444444,4.871666666666666,58 °F,Clear,sdg
sdg,W,@,1.0,334.0,133.0,90.0,126.0,20.0,20.0,2.0,1.0,66.0,66.7,78.0,49.0,0.7368421052631579,0.3,5.44,5.29,82 °F,Clear,was
sdg,L,,2.0,323.5,177.0,92.5,162.0,18.5,18.5,2.0,1.5,70.8,75.95,70.0,54.5,0.5767543859649122,0.4499999999999999,6.01,6.135,72 °F,Clear,dal
sdg,W,@,3.0,307.3333333333333,201.66666666666663,87.33333333333333,170.0,22.333333333333332,22.333333333333332,1.6666666666666667,1.6666666666666667,70.0,71.10000000000001,67.0,61.666666666666664,0.5057150451887295,0.5,5.93,6.006666666666667,79 °F,Clear,kan
sdg,W,,4.0,283.5,192.5,107.5,139.5,23.75,23.75,1.75,2.25,68.525,68.775,69.0,60.25,0.456209360814624,0.4519230769230769,5.715,5.455,74 °F,Light Rain,rai
sdg,W,,5.0,303.0,214.2,108.4,157.6,28.4,28.4,1.8,2.0,66.92,69.4,68.8,61.8,0.4572751809593914,0.4282051282051282,6.022,5.926,76 °F,Clear,cle
sdg,L,@,6.0,282.8333333333333,201.83333333333337,94.66666666666669,162.5,24.666666666666668,24.666666666666668,1.8333333333333333,2.1666666666666665,65.16666666666667,69.56666666666666,66.16666666666667,62.833333333333336,0.4227293174661595,0.4477466977466977,5.671666666666667,5.739999999999999,62 °F,Clear,rav
sdg,L,,8.0,237.875,177.625,91.375,139.625,21.5,21.5,1.75,1.75,55.3,58.599999999999994,56.875,56.5,0.3587136547662863,0.3950205496258128,5.04875,4.891249999999999,63 °F,Mostly Cloudy,nwe
sdg,W,@,9.0,251.0,175.11111111111111,91.11111111111111,143.66666666666666,22.11111111111111,22.11111111111111,1.5555555555555556,1.6666666666666667,58.51111111111111,59.27777777777778,57.77777777777778,56.55555555555556,0.3744121375700323,0.425203451519241,5.248888888888889,4.993333333333333,54 °F,Mostly Cloudy,phi
sdg,L,,10.0,243.0,185.4,90.2,139.6,21.9,21.9,1.6,1.7,58.54,60.11,57.5,58.1,0.3786375904796957,0.4183973920816026,5.184,5.023,86 °F,Clear,min
sdg,W,,11.0,254.9090909090909,190.8181818181818,96.45454545454544,131.9090909090909,23.636363636363637,23.636363636363637,1.6363636363636365,1.818181818181818,59.872727272727275,60.42727272727273,58.54545454545455,58.72727272727273,0.397246294375481,0.4288461140135781,5.414545454545455,4.986363636363635,83 °F,Clear,pit
sdg,L,@,12.0,257.4166666666667,187.83333333333337,94.41666666666669,133.16666666666666,22.75,22.75,1.75,1.75,60.18333333333334,60.39166666666667,59.0,58.75,0.4058091031775242,0.4537149984518405,5.428333333333334,4.9975,64 °F,Foggy,den
sdg,W,@,13.0,259.46153846153845,193.3846153846154,93.23076923076924,130.30769230769232,24.153846153846153,24.153846153846153,1.9230769230769231,2.076923076923077,61.26923076923077,60.361538461538466,59.15384615384615,59.69230769230769,0.3982616573709691,0.4572753831863144,5.468461538461539,4.998461538461537,46 °F,Mostly Cloudy,cin
sdg,W,,14.0,260.2857142857143,192.5,97.42857142857144,130.64285714285714,25.071428571428573,25.071428571428573,1.9285714285714288,2.0714285714285716,62.19285714285714,59.32857142857143,59.92857142857143,60.07142857142857,0.408275934591724,0.460327141530149,5.509285714285715,4.9885714285714275,64 °F,Clear,nyg
sdg,L,,15.0,258.6666666666667,207.0,103.73333333333332,127.66666666666669,25.266666666666666,25.266666666666666,1.8,2.0,61.806666666666665,59.77333333333333,61.13333333333333,60.6,0.4118267697215065,0.4685275543170279,5.508,5.1419999999999995,54 °F,Overcast,kan
sdg,L,@,16.0,263.0,209.5625,102.8125,131.5,25.5,25.5,1.75,1.9375,62.7625,60.9,60.875,60.8125,0.4277542632805791,0.4825138129414445,5.62125,5.2475,73 °F,Mostly Cloudy,htx
sdg,W,,17.0,261.47058823529414,211.1176470588235,102.88235294117646,128.64705882352942,26.0,26.0,1.6470588235294117,1.8823529411764703,63.247058823529414,61.311764705882354,61.1764705882353,60.52941176470589,0.437886365440545,0.4701734282229638,5.594705882352941,5.274117647058823,61 °F,Clear,den
sdg,L,@,18.0,266.6666666666667,208.94444444444449,101.88888888888889,131.16666666666666,26.333333333333332,26.333333333333332,1.7222222222222223,1.9444444444444444,62.68333333333333,61.0611111111111,62.666666666666664,61.27777777777778,0.4259050241506382,0.4701964730602501,5.5616666666666665,5.2411111111111115,58 °F,Clear,rai
ram,W,,1.0,312.0,188.0,74.0,134.0,34.0,34.0,1.0,3.0,76.9,72.5,50.0,69.0,0.5454545454545454,0.4545454545454545,7.72,4.67,75 °F,Clear,chi
ram,W,@,2.0,291.0,216.5,87.5,121.5,30.5,30.5,1.0,3.0,70.1,66.8,55.0,67.0,0.4393939393939393,0.4545454545454545,6.949999999999999,5.0600000000000005,84 °F,Mostly Cloudy,clt
ram,W,,3.0,304.3333333333333,281.3333333333333,83.66666666666667,92.66666666666669,31.666666666666668,31.666666666666668,1.0,3.0,70.43333333333332,69.36666666666666,57.666666666666664,68.33333333333333,0.5151515151515151,0.4568764568764569,6.786666666666666,5.466666666666668,66 °F,Mostly Cloudy,tam
ram,L,,4.0,298.25,273.25,93.0,123.5,28.75,28.75,0.75,3.0,68.675,70.775,59.25,70.0,0.5227272727272727,0.4965034965034965,6.6575,5.65,91 °F,Clear,crd
ram,W,@,5.0,310.2,271.0,98.0,117.2,28.2,28.2,0.8,2.8,68.46,69.34,60.8,68.0,0.4581818181818182,0.4772027972027972,6.746,5.7,55 °F,Clear,sea
ram,W,@,6.0,297.5,259.3333333333333,103.5,107.66666666666669,29.833333333333332,29.833333333333332,1.0,3.0,69.26666666666667,67.26666666666667,61.666666666666664,68.83333333333333,0.4121212121212121,0.4421134421134421,6.543333333333333,5.346666666666667,62 °F,Partly Cloudy,nyg
ram,W,,7.0,301.7142857142857,262.0,95.42857142857144,111.85714285714286,29.571428571428573,29.571428571428573,1.0,2.857142857142857,69.12857142857142,66.54285714285714,61.57142857142857,68.57142857142857,0.4521478521478522,0.4360972360972361,6.484285714285714,5.467142857142856,68 °F,Mostly Cloudy,det
ram,W,@,8.0,301.75,264.125,104.125,103.375,30.625,30.625,1.0,3.125,68.575,67.525,62.125,67.25,0.4410839160839161,0.4232517482517482,6.55875,5.4799999999999995,74 °F,Clear,htx
ram,L,,9.0,296.3333333333333,248.66666666666663,103.0,99.55555555555556,29.0,29.0,1.4444444444444444,3.111111111111111,68.13333333333334,67.84444444444445,63.44444444444444,66.0,0.4217042217042217,0.4132608132608133,6.351111111111111,5.2555555555555555,60 °F,Partly Cloudy,oti
ram,L,@,10.0,289.3,241.7,97.9,105.2,27.1,27.1,1.5,2.9,67.75,68.95,62.5,65.8,0.4095337995337996,0.4290775890775891,6.231,5.253,62 °F,Overcast,sfo
ram,L,@,12.0,264.8333333333333,227.0,87.25,95.33333333333331,24.916666666666668,24.916666666666668,1.4166666666666667,2.5,60.94166666666666,62.64166666666667,57.166666666666664,61.333333333333336,0.3669191919191919,0.3882664119506225,5.675,4.804166666666666,34 °F,Partly Cloudy,gnb
