Team,Result,Location,Week,Pass Yds,Opp Pass Yds,Rush Yds,Opp Rush Yds,Points per game,Opp Points per game,Sacks,Opp Sacks,Cmp,Opp Cmp,Plays,Opp Plays,3DConv,3DConv Allowed,Yards per Play,Opp Yards per Play,Temperature,Weather,Team1,Team2
htx,W,,4.0,257.75,161.0,106.75,112.75,19.75,19.75,3.5,3.5,67.5,56.2,67.0,56.75,0.4024725274725275,0.4119532428355958,5.4175,5.032500000000001,85 °F,Clear,htx,jax
htx,W,,5.0,272.4,154.0,104.2,120.2,20.4,20.4,3.0,3.0,68.74,50.96,67.0,57.2,0.421978021978022,0.3724197371256195,5.602,4.962000000000001,87 °F,Partly Cloudy,htx,buf
htx,W,@,6.0,256.3333333333333,163.16666666666666,118.83333333333333,113.83333333333333,23.833333333333332,23.833333333333332,2.8333333333333335,3.1666666666666665,67.7,52.56666666666667,66.16666666666667,58.166666666666664,0.4122544122544123,0.34881131939955473,5.658333333333334,4.905,48 °F,Overcast,htx,nwe
htx,L,@,7.0,227.57142857142858,167.71428571428572,122.14285714285714,109.28571428571429,23.571428571428573,23.571428571428573,3.0,3.142857142857143,64.82857142857144,55.44285714285714,65.0,57.857142857142854,0.3973169687455402,0.35612398805676115,5.335714285714286,4.911428571428572,68 °F,Clear,htx,gnb
htx,W,,8.0,232.5,164.25,118.875,116.0,23.5,23.5,2.875,3.375,65.175,52.425000000000004,65.375,58.5,0.3861138861138861,0.33083925878043524,5.33625,4.898750000000001,83 °F,Clear,htx,clt
htx,L,@,9.0,221.66666666666666,167.44444444444446,126.44444444444444,114.22222222222223,22.333333333333332,22.333333333333332,3.4444444444444446,3.2222222222222223,61.87777777777777,54.24444444444445,66.44444444444444,58.111111111111114,0.382428029486853,0.3403756374344609,5.22,4.946666666666667,75 °F,Clear,htx,nyj
htx,L,,10.0,218.7,174.7,119.4,113.3,22.4,22.4,3.5,2.9,61.45,53.82000000000001,66.3,58.5,0.38418522653816767,0.3646714070243482,5.08,5.008000000000001,75 °F,Clear,htx,det
htx,W,@,11.0,221.54545454545453,188.27272727272728,121.36363636363636,108.81818181818181,23.454545454545453,23.454545454545453,3.272727272727273,3.090909090909091,62.00909090909091,54.28181818181818,65.72727272727273,60.36363636363637,0.37956232715591,0.36182249123425597,5.21090909090909,4.99909090909091,65 °F,Clear,htx,dal
htx,L,,12.0,221.41666666666666,192.33333333333334,114.58333333333333,110.75,23.75,23.75,3.3333333333333335,3.5,61.89166666666667,55.75833333333333,64.75,60.833333333333336,0.36716290245702005,0.35548014077425844,5.177499999999999,5.048333333333335,78 °F,Partly Cloudy,htx,oti
htx,W,@,13.0,221.15384615384616,198.76923076923077,114.07692307692308,109.6923076923077,23.692307692307693,23.692307692307693,3.230769230769231,3.230769230769231,62.10769230769232,55.861538461538466,64.46153846153847,61.30769230769231,0.3685054010845866,0.35377654020187954,5.1899999999999995,5.088461538461539,55 °F,Clear,htx,jax
htx,W,,15.0,198.6,183.73333333333332,104.0,98.53333333333333,21.866666666666667,21.866666666666667,3.066666666666667,3.0,58.44000000000001,53.24666666666667,59.2,57.266666666666666,0.34501237324766737,0.3271191553544494,4.739333333333334,4.650666666666667,80 °F,Partly Cloudy,htx,mia
htx,L,@,16.0,200.375,187.9375,102.75,100.125,21.6875,21.6875,3.0,2.875,58.47500000000001,54.1875,59.125,58.0625,0.3571029460735343,0.3403280542986425,4.778125,4.695,32 °F,Clear,htx,kan
htx,L,,17.0,197.58823529411765,187.52941176470588,100.11764705882354,109.0,20.529411764705884,20.529411764705884,3.1176470588235294,2.764705882352941,58.347058823529416,54.80588235294118,58.8235294117647,58.23529411764706,0.3517831649319539,0.3464525478366309,4.727058823529411,4.835294117647059,67 °F,Overcast,htx,rav
htx,W,@,18.0,195.88888888888889,189.83333333333334,106.05555555555556,107.66666666666667,20.666666666666668,20.666666666666668,3.0,2.7222222222222223,58.67777777777778,55.17777777777778,58.77777777777778,58.333333333333336,0.3553878039172157,0.34572370258644763,4.822777777777778,4.857222222222223,36 °F,Overcast,htx,oti
clt,L,,1.0,199.0,204.0,104.0,213.0,27.0,27.0,2.0,4.0,47.4,75.0,43.0,76.0,0.5,0.5,7.05,5.49,64 °F,Mostly Cloudy,clt,htx
clt,L,@,2.0,198.5,163.0,122.0,237.0,18.5,18.5,1.5,2.0,48.7,80.35,48.0,71.5,0.3611111111111111,0.5441176470588236,6.715,5.605,82 °F,Clear,clt,gnb
clt,W,,3.0,184.33333333333334,219.33333333333334,131.33333333333334,179.0,19.333333333333332,19.333333333333332,1.3333333333333333,2.6666666666666665,49.13333333333333,74.73333333333333,50.0,75.66666666666667,0.32407407407407407,0.5056022408963586,6.366666666666667,5.303333333333334,71 °F,Rain,clt,chi
clt,W,,4.0,194.5,235.0,131.75,164.75,21.25,21.25,1.5,3.0,52.675,72.225,53.5,73.75,0.3763888888888889,0.4945862960568843,6.1725,5.4625,70 °F,Mostly Cloudy,clt,pit
clt,L,@,5.0,225.2,262.2,125.2,157.0,23.8,23.8,2.0,2.4,57.25999999999999,74.25999999999999,56.6,70.4,0.4011111111111111,0.4556690368455074,6.234,6.114,76 °F,Overcast,clt,jax
clt,W,@,6.0,219.16666666666666,234.33333333333334,117.66666666666667,155.16666666666666,23.166666666666668,23.166666666666668,1.6666666666666667,2.0,57.36666666666665,71.76666666666667,58.166666666666664,67.83333333333333,0.41203703703703703,0.4403302579773168,5.875,5.825,81 °F,Clear,clt,oti
clt,W,,7.0,206.28571428571428,222.14285714285714,123.0,159.85714285714286,22.142857142857142,22.142857142857142,1.4285714285714286,2.0,55.12857142857142,69.75714285714285,58.57142857142857,67.85714285714286,0.3971306471306471,0.4345687925519858,5.701428571428571,5.701428571428572,66 °F,Clear,clt,mia
clt,L,@,8.0,198.0,227.75,128.0,151.875,21.875,21.875,1.875,2.0,52.14999999999999,69.4875,59.125,67.875,0.36672008547008544,0.41870923194452603,5.59,5.65625,83 °F,Clear,clt,htx
clt,L,@,9.0,193.66666666666666,233.77777777777777,121.33333333333333,149.77777777777777,20.88888888888889,20.88888888888889,2.0,2.2222222222222223,52.944444444444436,70.97777777777777,58.0,68.22222222222223,0.35627643960977295,0.4277415395062454,5.483333333333333,5.677777777777778,48 °F,Rain,clt,min
clt,L,,10.0,198.3,238.4,121.3,148.3,20.8,20.8,2.2,2.2,55.08,69.83,58.3,68.4,0.35701243201243205,0.4349673855556208,5.527,5.703,62 °F,Mostly Cloudy,clt,buf
clt,W,@,11.0,202.1818181818182,231.45454545454547,118.54545454545455,143.0909090909091,21.454545454545453,21.454545454545453,2.1818181818181817,2.272727272727273,56.13636363636363,70.38181818181818,59.09090909090909,66.9090909090909,0.36092039273857457,0.42339692393168327,5.475454545454546,5.627272727272727,63 °F,Clear,clt,nyj
clt,L,,12.0,199.66666666666666,233.25,116.66666666666667,142.58333333333334,20.166666666666668,20.166666666666668,2.0,2.3333333333333335,54.73333333333333,70.53333333333333,58.25,67.33333333333333,0.35167702667702666,0.43811384693737626,5.4750000000000005,5.609999999999999,50 °F,Mostly Cloudy,clt,det
clt,W,@,13.0,192.69230769230768,232.3846153846154,118.76923076923077,147.0,20.53846153846154,20.53846153846154,1.8461538461538463,2.4615384615384617,54.36923076923077,71.26153846153846,58.23076923076923,67.15384615384616,0.3595899826669057,0.4463708237463893,5.389230769230769,5.677692307692307,37 °F,Clear,clt,nwe
clt,L,@,15.0,177.73333333333332,209.46666666666667,112.86666666666666,132.2,18.666666666666668,18.666666666666668,1.7333333333333334,2.2,50.1,65.8,55.266666666666666,62.266666666666666,0.3294224294224294,0.4103841256782433,4.958,5.131333333333332,54 °F,Clear,clt,den
clt,W,,16.0,174.3125,211.5,126.75,128.0,19.875,19.875,1.6875,2.125,50.94375,65.9125,55.6875,61.9375,0.3421668609168609,0.41314420873244395,5.11,5.147499999999999,31 °F,Mostly Cloudy,clt,oti
clt,L,@,17.0,182.88235294117646,217.23529411764707,126.70588235294117,125.17647058823529,20.647058823529413,20.647058823529413,1.7058823529411764,2.0,51.970588235294116,66.38235294117646,56.705882352941174,61.411764705882355,0.3537136066547831,0.42051581636356716,5.168823529411765,5.276470588235293,54 °F,Fog,clt,nyg
clt,W,,18.0,186.72222222222223,216.61111111111111,129.5,124.5,20.944444444444443,20.944444444444443,1.7777777777777777,2.0,52.27777777777778,66.16666666666667,57.833333333333336,61.77777777777778,0.35258136924803585,0.416995096406861,5.191111111111111,5.243888888888888,21 °F,Snow,clt,jax
jax,L,@,1.0,139.0,319.0,128.0,81.0,17.0,17.0,3.0,3.0,57.1,62.2,50.0,65.0,0.2,0.5,5.34,6.15,91 °F,Clear,jax,mia
jax,L,,2.0,167.5,245.5,127.5,103.0,15.0,15.0,3.5,2.5,51.900000000000006,63.45,52.5,65.0,0.26666666666666666,0.3214285714285714,5.605,5.36,80 °F,Overcast,jax,cle
jax,L,@,3.0,160.66666666666666,252.33333333333334,115.66666666666667,109.33333333333333,13.333333333333334,13.333333333333334,4.0,1.6666666666666667,53.43333333333334,68.10000000000001,57.666666666666664,63.333333333333336,0.22905982905982905,0.39610389610389607,4.906666666666667,5.73,68 °F,Mostly Cloudy,jax,buf
jax,L,@,4.0,159.25,272.75,126.25,107.25,15.0,15.0,3.25,1.75,53.7,67.95,57.75,64.5,0.2551282051282051,0.43169330669330663,5.03,5.897500000000001,85 °F,Clear,jax,htx
jax,W,,5.0,201.6,287.8,126.2,105.6,19.4,19.4,2.6,2.2,59.44000000000001,69.47999999999999,57.6,65.4,0.2641025641025641,0.4453546453546453,5.768000000000001,6.014000000000001,76 °F,Overcast,jax,clt
jax,L,@,6.0,203.0,276.6666666666667,116.5,113.33333333333333,18.833333333333332,18.833333333333332,2.8333333333333335,2.3333333333333335,60.650000000000006,71.11666666666666,58.0,64.66666666666667,0.29786324786324786,0.44688644688644685,5.578333333333334,6.030000000000001,57 °F,Overcast,jax,chi
jax,W,,7.0,201.57142857142858,273.85714285714283,124.28571428571429,102.57142857142857,20.714285714285715,20.714285714285715,2.4285714285714284,2.2857142857142856,62.7,71.0,58.142857142857146,63.142857142857146,0.34102564102564104,0.45447409733124017,5.662857142857144,5.948571428571429,62 °F,Rain,jax,nwe
jax,L,,8.0,213.75,271.125,120.125,111.0,21.5,21.5,2.25,2.125,63.0625,70.4625,57.875,63.625,0.3122863247863248,0.43175574425574426,5.825000000000001,5.992500000000001,81 °F,Clear,jax,gnb
jax,L,@,9.0,207.22222222222223,264.3333333333333,113.44444444444444,125.0,21.666666666666668,21.666666666666668,2.2222222222222223,2.2222222222222223,61.78888888888889,70.96666666666667,57.111111111111114,64.66666666666667,0.3109211775878442,0.4426064131946485,5.646666666666667,6.006666666666667,58 °F,Partly Cloudy,jax,phi
jax,L,,10.0,195.2,261.2,107.7,129.4,20.2,20.2,2.3,2.1,61.970000000000006,70.19000000000001,55.7,66.4,0.3252836052836053,0.4340600575894693,5.415000000000001,5.896,78 °F,Mostly Cloudy,jax,min
jax,L,@,11.0,189.1818181818182,278.27272727272725,101.63636363636364,135.45454545454547,18.90909090909091,18.90909090909091,2.1818181818181817,1.9090909090909092,61.66363636363637,71.24545454545455,54.90909090909091,67.27272727272727,0.31389418662145935,0.44914550689951754,5.251818181818182,6.131818181818182,53 °F,Clear,jax,det
jax,L,,13.0,181.30769230769232,252.23076923076923,93.46153846153847,122.92307692307692,17.53846153846154,17.53846153846154,1.8461538461538463,1.7692307692307692,56.56923076923078,65.26153846153846,51.61538461538461,61.61538461538461,0.29124379893610663,0.40963199696231367,4.872307692307692,5.59923076923077,55 °F,Clear,jax,htx
jax,W,@,14.0,184.07142857142858,244.64285714285714,91.85714285714286,123.14285714285714,17.0,17.0,1.7857142857142858,1.7857142857142858,57.828571428571436,64.84285714285714,52.07142857142857,61.642857142857146,0.30340770340770346,0.4160868543221484,4.882857142857143,5.512857142857143,54 °F,Overcast,jax,oti
jax,L,,15.0,190.8,246.66666666666666,94.8,123.26666666666667,17.533333333333335,17.533333333333335,1.8,1.7333333333333334,58.466666666666676,64.07333333333334,53.733333333333334,61.13333333333333,0.31873607873607873,0.41501439736733853,4.922,5.639333333333334,62 °F,Fog,jax,nyj
jax,L,@,16.0,193.625,246.5625,93.375,119.875,17.3125,17.3125,1.75,1.75,58.81875000000001,64.01875,54.1875,61.5,0.32381507381507385,0.40693314038902273,4.93,5.58,60 °F,Mostly Cloudy,jax,rai
jax,W,,17.0,192.41176470588235,242.52941176470588,95.05882352941177,122.17647058823529,17.470588235294116,17.470588235294116,1.7647058823529411,1.8235294117647058,59.37058823529413,63.85882352941176,54.35294117647059,61.64705882352941,0.34096622331916454,0.4124076615426096,4.944705882352942,5.561764705882353,65 °F,Rain,jax,oti
jax,L,@,18.0,193.16666666666666,243.05555555555554,96.05555555555556,125.22222222222223,17.77777777777778,17.77777777777778,1.7777777777777777,1.8888888888888888,59.54444444444445,63.50555555555555,55.111111111111114,62.5,0.34186492519825856,0.4080146433087609,4.930555555555555,5.562222222222222,21 °F,Snow,jax,clt
kan,W,,1.0,281.0,267.0,72.0,185.0,27.0,27.0,2.0,1.0,71.4,63.4,50.0,74.0,0.4444444444444444,0.5,7.06,6.11,84 °F,Partly Cloudy,kan,rav
kan,W,,2.0,209.0,256.5,110.5,129.5,26.5,26.5,2.0,2.0,71.7,63.65,54.5,67.5,0.2847222222222222,0.40384615384615385,5.955,5.68,88 °F,Mostly Cloudy,kan,cin
kan,W,@,3.0,211.66666666666666,247.33333333333334,116.33333333333333,113.66666666666667,25.0,25.0,1.3333333333333333,2.0,70.03333333333335,65.43333333333334,60.333333333333336,63.666666666666664,0.3326719576719577,0.3433048433048433,5.566666666666666,5.636666666666667,86 °F,Clear,kan,atl
kan,W,@,4.0,215.75,227.75,112.5,99.0,23.0,23.0,1.75,2.0,68.9,63.900000000000006,59.75,61.0,0.39012896825396826,0.3344017094017094,5.592499999999999,5.285,69 °F,Clear,kan,sdg
kan,W,,5.0,236.8,217.0,117.8,88.4,23.6,23.6,1.8,1.8,69.48,62.540000000000006,63.8,59.0,0.39781746031746035,0.34752136752136753,5.624,5.09,71 °F,Clear,kan,nor
kan,W,@,7.0,189.85714285714286,184.85714285714286,110.42857142857143,77.57142857142857,20.857142857142858,20.857142857142858,1.5714285714285714,1.4285714285714286,58.10000000000001,52.50000000000001,55.285714285714285,50.142857142857146,0.3657879818594104,0.2742035742035742,4.708571428571427,4.427142857142857,78 °F,Clear,kan,sfo
kan,W,@,8.0,197.625,186.125,106.875,72.0,21.625,21.625,1.5,1.875,59.72500000000001,55.93750000000001,56.875,50.875,0.41381448412698413,0.2976204351204351,4.733749999999999,4.3825,78 °F,Mostly Cloudy,kan,rai
kan,W,,9.0,204.55555555555554,186.44444444444446,108.77777777777777,74.55555555555556,22.555555555555557,22.555555555555557,1.7777777777777777,1.8888888888888888,61.67777777777778,57.96666666666667,59.77777777777778,51.0,0.4419091710758377,0.31505654838988173,4.722222222222221,4.502222222222223,63 °F,Rain,kan,tam
kan,W,,10.0,208.4,186.0,103.6,74.9,21.9,21.9,2.0,1.9,62.18000000000001,59.5,60.3,51.4,0.44146825396825395,0.3373970473970474,4.711999999999999,4.525,57 °F,Clear,kan,den
kan,L,@,11.0,205.9090909090909,192.9090909090909,101.27272727272727,77.54545454545455,21.818181818181817,21.818181818181817,2.0,1.7272727272727273,62.863636363636374,60.22727272727273,59.54545454545455,53.18181818181818,0.4467893217893218,0.3612700430882249,4.736363636363635,4.581818181818182,51 °F,Overcast,kan,buf
kan,W,@,12.0,207.58333333333334,197.58333333333334,106.58333333333333,78.16666666666667,22.5,22.5,2.25,1.75,63.70833333333334,60.208333333333336,60.25,53.583333333333336,0.4608389295889295,0.36321548821548827,4.820833333333333,4.68,60 °F,Clear,kan,car
kan,W,,13.0,212.07692307692307,206.84615384615384,103.23076923076923,81.07692307692308,22.23076923076923,22.23076923076923,2.4615384615384617,1.8461538461538463,63.15384615384616,60.63076923076923,60.76923076923077,54.30769230769231,0.459043627312858,0.35450660450660454,4.827692307692307,4.85,38 °F,Partly Cloudy,kan,rai
kan,W,,14.0,211.35714285714286,205.92857142857142,102.71428571428571,82.0,22.0,22.0,2.5,1.9285714285714286,63.27857142857143,61.300000000000004,61.07142857142857,54.5,0.4643500348857491,0.3621517371517372,4.81,4.864285714285714,50 °F,Overcast,kan,sdg
kan,W,@,15.0,209.2,200.66666666666666,104.66666666666667,85.8,21.933333333333334,21.933333333333334,2.3333333333333335,2.1333333333333333,62.56000000000001,61.13333333333333,62.0,54.86666666666667,0.4593192918192918,0.3602305102305102,4.766,4.835333333333334,41 °F,Overcast,kan,cle
kan,W,,16.0,211.8125,202.3125,105.875,85.6875,22.25,22.25,2.25,2.125,62.91875,61.0,62.5,55.0625,0.4642656822344322,0.3713699494949495,4.803125,4.868125,32 °F,Clear,kan,htx
kan,W,@,17.0,218.1764705882353,199.94117647058823,103.70588235294117,92.52941176470588,22.647058823529413,22.647058823529413,2.1176470588235294,2.2941176470588234,63.705882352941174,61.07058823529412,62.23529411764706,56.11764705882353,0.45460299504417145,0.3789364230540701,4.915294117647058,4.875294117647059,38 °F,Overcast,kan,pit
kan,L,@,18.0,210.0,206.66666666666666,99.44444444444444,96.16666666666667,21.38888888888889,21.38888888888889,2.2777777777777777,2.1666666666666665,63.43333333333333,62.66111111111112,60.611111111111114,57.0,0.43552011260344586,0.3975669392336059,4.807222222222221,4.973888888888889,30 °F,Partly Cloudy,kan,den
rai,L,@,1.0,225.0,140.0,71.0,176.0,10.0,10.0,4.0,1.0,75.8,65.4,59.0,54.0,0.35714285714285715,0.26666666666666666,5.02,5.85,96 °F,Clear,rai,sdg
rai,W,@,2.0,229.0,186.0,49.0,163.5,18.0,18.0,4.5,1.5,77.35,63.6,59.5,58.5,0.34523809523809523,0.26969696969696966,4.675,5.965,78 °F,Clear,rai,rav
rai,L,,3.0,244.66666666666666,226.0,51.0,152.66666666666666,19.333333333333332,19.333333333333332,4.0,1.6666666666666667,74.06666666666666,65.83333333333333,59.333333333333336,62.333333333333336,0.32106782106782106,0.3186868686868687,4.986666666666667,6.0566666666666675,85 °F,Clear,rai,car
rai,W,,4.0,212.5,206.75,76.25,137.5,19.5,19.5,3.5,2.0,70.125,68.125,58.25,61.0,0.3241341991341991,0.3140151515151515,4.9575000000000005,5.6000000000000005,98 °F,Clear,rai,cle
rai,L,@,5.0,213.0,201.4,84.0,131.8,19.2,19.2,3.4,2.2,68.0,68.58,59.6,60.4,0.3526406926406926,0.3012121212121212,4.982000000000001,5.476000000000001,68 °F,Clear,rai,den
rai,L,,6.0,213.83333333333334,186.16666666666666,79.5,140.33333333333334,18.166666666666668,18.166666666666668,3.0,2.3333333333333335,67.91666666666667,66.86666666666666,59.666666666666664,60.666666666666664,0.32417027417027416,0.3022921522921523,4.915,5.351666666666667,84 °F,Clear,rai,pit
rai,L,@,7.0,211.14285714285714,180.14285714285714,85.57142857142857,136.71428571428572,17.714285714285715,17.714285714285715,2.857142857142857,2.142857142857143,65.02857142857142,66.0142857142857,61.857142857142854,59.42857142857143,0.3064316635745207,0.2876789876789877,4.817142857142857,5.298571428571429,81 °F,Rain,rai,ram
rai,L,,8.0,209.125,189.125,79.0,129.875,18.0,18.0,3.125,2.0,66.9,66.64999999999999,61.125,60.5,0.3258200133200133,0.34546911421911425,4.72375,5.25,78 °F,Mostly Cloudy,rai,kan
rai,L,@,9.0,203.33333333333334,195.11111111111111,76.88888888888889,129.88888888888889,18.666666666666668,18.666666666666668,3.3333333333333335,1.8888888888888888,66.53333333333335,66.93333333333334,60.888888888888886,61.666666666666664,0.33235283235283236,0.3663429163429164,4.607777777777778,5.25,72 °F,Clear,rai,cin
rai,L,@,11.0,190.72727272727272,184.27272727272728,68.36363636363636,113.72727272727273,17.0,17.0,3.0,1.7272727272727273,60.78181818181818,61.83636363636363,55.45454545454545,56.27272727272727,0.32387309660036934,0.3603411739775376,4.250909090909091,4.797272727272727,82 °F,Overcast,rai,mia
rai,L,,12.0,199.83333333333334,190.75,68.41666666666667,109.5,17.166666666666668,17.166666666666668,3.1666666666666665,1.6666666666666667,60.59166666666667,61.64166666666666,57.0,57.0,0.3206931956931957,0.3636460761460762,4.3125,4.814166666666666,63 °F,Mostly Cloudy,rai,den
rai,L,@,13.0,208.92307692307693,196.53846153846155,72.07692307692308,105.92307692307692,17.153846153846153,17.153846153846153,3.1538461538461537,1.9230769230769231,60.98461538461539,61.24615384615384,57.46153846153846,57.76923076923077,0.31525525756294986,0.36932714721176263,4.510769230769231,4.821538461538461,38 °F,Partly Cloudy,rai,kan
rai,L,@,14.0,207.92857142857142,201.64285714285714,73.42857142857143,109.21428571428571,16.857142857142858,16.857142857142858,3.0714285714285716,2.0714285714285716,61.07142857142858,61.30714285714286,57.92857142857143,57.857142857142854,0.31471504685790397,0.3727085414585415,4.507857142857143,4.985714285714286,70 °F,Mostly Cloudy,rai,tam
rai,L,,15.0,206.33333333333334,194.4,72.86666666666666,113.13333333333334,16.333333333333332,16.333333333333332,3.1333333333333333,2.1333333333333333,60.933333333333344,61.53333333333333,58.4,57.8,0.31278166278166275,0.3683741258741259,4.462666666666666,4.958666666666667,54 °F,Mostly Cloudy,rai,atl
rai,W,,16.0,208.75,197.0,72.625,110.5625,16.5,16.5,3.0625,2.0625,61.07500000000001,61.69375,58.9375,58.0,0.3110899517149517,0.37035074300699306,4.476875,4.9643749999999995,60 °F,Mostly Cloudy,rai,jax
rai,W,@,17.0,210.11764705882354,196.47058823529412,77.52941176470588,108.82352941176471,17.0,17.0,2.9411764705882355,2.176470588235294,60.841176470588245,61.33529411764706,59.8235294117647,57.705882352941174,0.3254702813526342,0.35444775812422874,4.521764705882353,4.971176470588235,61 °F,Clear,rai,nor
rai,L,,18.0,210.94444444444446,204.22222222222223,75.38888888888889,110.38888888888889,17.166666666666668,17.166666666666668,2.7777777777777777,2.111111111111111,61.316666666666684,62.25,59.166666666666664,58.5,0.31973427806761134,0.3625339937839938,4.576111111111111,5.059999999999999,57 °F,Mostly Cloudy,rai,sdg
sdg,W,,1.0,140.0,225.0,176.0,71.0,22.0,22.0,1.0,4.0,65.4,75.8,54.0,59.0,0.26666666666666666,0.35714285714285715,5.85,5.02,96 °F,Clear,sdg,rai
sdg,W,@,2.0,135.0,147.0,197.5,80.5,24.0,24.0,1.0,3.0,67.7,72.5,59.5,52.5,0.4145833333333333,0.22023809523809523,5.609999999999999,4.24,76 °F,Mostly Cloudy,sdg,car
sdg,L,@,3.0,125.0,175.33333333333334,152.0,91.66666666666667,19.333333333333332,19.333333333333332,2.3333333333333335,2.6666666666666665,68.46666666666667,74.36666666666666,54.666666666666664,56.666666666666664,0.3672979797979798,0.3134920634920635,4.97,4.6000000000000005,72 °F,Clear,sdg,pit
sdg,L,,4.0,136.0,188.5,127.75,94.0,17.0,17.0,2.25,2.75,66.175,72.15,54.25,57.0,0.35239656177156176,0.3757440476190476,4.785,4.8675,69 °F,Clear,sdg,kan
sdg,W,@,6.0,127.66666666666667,160.0,106.5,81.0,15.166666666666666,15.166666666666666,2.0,2.1666666666666665,54.416666666666664,57.70000000000001,48.666666666666664,46.833333333333336,0.33678289303289305,0.2959505772005772,3.9683333333333337,4.238333333333333,61 °F,Partly Cloudy,sdg,den
sdg,L,@,7.0,157.42857142857142,157.85714285714286,99.71428571428571,95.28571428571429,15.142857142857142,15.142857142857142,2.142857142857143,1.8571428571428572,56.528571428571425,57.14285714285715,50.857142857142854,48.0,0.3498955409669695,0.2944882498453927,4.282857142857144,4.4799999999999995,84 °F,Clear,sdg,crd
sdg,W,,8.0,169.75,169.25,102.5,98.0,16.5,16.5,2.25,2.25,57.275,56.550000000000004,52.5,50.5,0.3374085983460983,0.2733022186147186,4.48625,4.5925,74 °F,Clear,sdg,nor
sdg,W,@,9.0,178.22222222222223,174.11111111111111,101.77777777777777,95.88888888888889,17.666666666666668,17.666666666666668,2.6666666666666665,2.6666666666666665,58.32222222222222,56.54444444444445,52.888888888888886,53.333333333333336,0.33960129376796044,0.2821509917098152,4.666666666666667,4.5088888888888885,62 °F,Clear,sdg,cle
sdg,W,,10.0,176.8,172.4,106.1,99.5,18.6,18.6,2.4,3.1,60.269999999999996,58.720000000000006,53.3,53.1,0.3456411643911644,0.2872692258721671,4.742,4.625,73 °F,Clear,sdg,oti
sdg,W,,11.0,186.1818181818182,187.8181818181818,110.54545454545455,100.45454545454545,20.0,20.0,2.3636363636363638,3.090909090909091,59.08181818181818,58.472727272727276,54.18181818181818,55.36363636363637,0.33901262878535604,0.28789180961640853,4.9381818181818184,4.7309090909090905,63 °F,Clear,sdg,cin
sdg,L,,12.0,187.5,186.91666666666666,108.25,109.75,20.25,20.25,2.5,2.9166666666666665,59.01666666666666,59.65833333333334,54.666666666666664,55.75,0.34052348114848113,0.30834526992615224,4.9225,4.876666666666666,65 °F,Partly Cloudy,sdg,rav
sdg,W,@,13.0,183.15384615384616,190.53846153846155,104.23076923076923,110.23076923076923,20.0,20.0,2.6923076923076925,2.769230769230769,59.92307692307691,59.800000000000004,54.0,57.38461538461539,0.3353083881930035,0.30110991949227245,4.856923076923077,4.851538461538461,48 °F,Clear,sdg,atl
sdg,L,@,14.0,183.92857142857142,191.35714285714286,103.5,109.21428571428571,19.785714285714285,19.785714285714285,2.7142857142857144,2.7857142857142856,60.64285714285713,60.16428571428572,54.214285714285715,57.92857142857143,0.34432482200339337,0.31769730619520536,4.8707142857142856,4.832142857142856,50 °F,Overcast,sdg,kan
sdg,L,,15.0,183.26666666666668,197.46666666666667,98.73333333333333,116.8,19.6,19.6,2.7333333333333334,2.6666666666666665,60.91333333333333,61.58666666666667,53.8,58.53333333333333,0.3213698338698338,0.33651748578219165,4.832,5.013333333333333,63 °F,Clear,sdg,tam
sdg,W,,16.0,188.25,200.4375,99.875,116.375,20.5,20.5,2.6875,2.625,61.74375,62.268750000000004,54.25,58.8125,0.3325342192529692,0.3395236044592662,4.9193750000000005,5.051874999999999,64 °F,Clear,sdg,den
sdg,W,@,17.0,193.7058823529412,193.64705882352942,102.6470588235294,115.17647058823529,21.647058823529413,21.647058823529413,2.5294117647058822,2.7058823529411766,61.93529411764706,61.794117647058826,55.588235294117645,58.1764705882353,0.3475754589508914,0.33131633360872115,4.957058823529413,4.976470588235293,43 °F,Fog,sdg,nwe
sdg,W,@,18.0,201.61111111111111,195.38888888888889,104.55555555555556,110.94444444444444,22.333333333333332,22.333333333333332,2.4444444444444446,2.5555555555555554,62.81666666666667,62.21666666666667,56.5,57.611111111111114,0.35604348900917526,0.32525554964280456,5.046666666666667,5.005555555555555,57 °F,Mostly Cloudy,sdg,rai
ram,L,@,1.0,304.0,200.0,83.0,163.0,20.0,20.0,2.0,2.0,69.4,64.3,74.0,61.0,0.4166666666666667,0.46153846153846156,5.23,5.95,69 °F,Clear,ram,det
ram,L,@,2.0,248.0,229.0,68.0,197.0,15.0,15.0,3.5,1.5,69.9,72.65,63.0,61.5,0.29924242424242425,0.548951048951049,4.970000000000001,6.92,99 °F,Clear,ram,crd
ram,W,,3.0,231.33333333333334,248.66666666666666,78.0,177.0,19.0,19.0,3.3333333333333335,1.3333333333333333,67.10000000000001,72.86666666666667,60.333333333333336,62.666666666666664,0.3383838383838384,0.5477855477855478,5.1066666666666665,6.793333333333333,70 °F,Clear,ram,sfo
ram,L,@,4.0,224.25,219.75,88.25,165.5,18.75,18.75,3.25,1.75,67.575,73.125,59.75,60.5,0.36742424242424243,0.49417249417249415,5.2175,6.3175,71 °F,Overcast,ram,chi
ram,L,,5.0,226.6,216.2,97.4,157.6,18.8,18.8,3.2,1.8,66.94000000000001,70.03999999999999,63.0,60.0,0.3939393939393939,0.42033799533799526,5.148000000000001,6.186,72 °F,Clear,ram,gnb
